Anthony Hill 	2	0.00046685340802987864
Simon Frenz 	2	0.00046685340802987864
Joseph Kneipp 	2	0.00046685340802987864
Mir Zaman Gul 	2	0.00046685340802987864
Jimy Szymanski 	2	0.00046685340802987864
Andrei Pavel 	2	0.00046685340802987864
Rita Grande 	2	0.00046685340802987864
Mariaan de Swardt 	2	0.00046685340802987864
Florencia Labat 	2	0.00046685340802987864
Paola Suarez 	2	0.00046685340802987864
Ann Grossman 	2	0.00046685340802987864
Elena Wagner 	2	0.00046685340802987864
Kristie Boogert 	2	0.00046685340802987864
Pablo Campana 	2	0.00046685340802987864
Karin Kschwendt 	2	0.00046685340802987864
Annabel Ellwood 	2	0.00046685340802987864
Nicole Arendt 	2	0.00046685340802987864
Elena Likhovtseva 	2	0.00046685340802987864
Petra Langrova 	2	0.00046685340802987864
Tami Whitlinger Jones 	2	0.00046685340802987864
Amy Frazier 	2	0.00046685340802987864
Lisa Raymond 	2	0.00046685340802987864
Sandra Dopfer 	2	0.00046685340802987864
Naoko Sawamatsu 	2	0.00046685340802987864
Miriam Oremans 	2	0.00046685340802987864
Robbie McEwen 	2	0.00046685340802987864
Jeroen Blijlevens 	2	0.00046685340802987864
Nuour Marial 	2	0.00046685340802987864
Enn Markvart 	2	0.00046685340802987864
Peter Laca 	2	0.00046685340802987864
Rudolf Gajdos 	2	0.00046685340802987864
Mark Dutroux 	2	0.00046685340802987864
Hurte Sierd Zylstra 	2	0.00046685340802987864
Jetsi Hendrika Coers 	2	0.00046685340802987864
Ebe Huizinga 	2	0.00046685340802987864
Fernando Henrique Cardoso 	2	0.00046685340802987864
Alejandro Lanusse 	2	0.00046685340802987864
Suleyman Demirel 	2	0.00046685340802987864
Ross Perot 	2	0.00046685340802987864
Malcolm Rifkind 	2	0.00046685340802987864
Emanuele Canonica 	2	0.00046685340802987864
David Howell 	2	0.00046685340802987864
Ove Sellberg 	2	0.00046685340802987864
Joakim Haeggman 	2	0.00046685340802987864
Klas Eriksson 	2	0.00046685340802987864
Martin Gates 	2	0.00046685340802987864
Stephen McAllister 	2	0.00046685340802987864
VAN HEESWIJK 	2	0.00046685340802987864
Erik Zabel 	2	0.00046685340802987864
Michel Zanoli 	2	0.00046685340802987864
Kaspars Ozers 	2	0.00046685340802987864
Van Heeswijk 	2	0.00046685340802987864
Heiko Szonn 	2	0.00046685340802987864
Michael Sandstod 	2	0.00046685340802987864
Mariano Friedick 	2	0.00046685340802987864
Soren Lausberg 	2	0.00046685340802987864
Herve Thuet 	2	0.00046685340802987864
Dimitrios Georgalis 	2	0.00046685340802987864
Gary Neiwand 	2	0.00046685340802987864
Michael Hubner 	2	0.00046685340802987864
Laurent Gane 	2	0.00046685340802987864
Martin Ayres 	2	0.00046685340802987864
Denny Neagle 	2	0.00046685340802987864
Gary Sheffield 	2	0.00046685340802987864
Devon White 	2	0.00046685340802987864
Andrew Mehrtens 	2	0.00046685340802987864
Ian Jones 	2	0.00046685340802987864
Nicky Boje 	2	0.00046685340802987864
Derek Crookes 	2	0.00046685340802987864
Rodney Eyles 	2	0.00046685340802987864
Peter Nicol 	2	0.00046685340802987864
Derek Ryan 	2	0.00046685340802987864
Chris Walker 	2	0.00046685340802987864
Jonathon Power 	2	0.00046685340802987864
Amr Shabana 	2	0.00046685340802987864
Paul Johnson 	2	0.00046685340802987864
Zubair Jahan Khan 	2	0.00046685340802987864
Juan Lopez 	2	0.00046685340802987864
Milinko Pantic 	2	0.00046685340802987864
Hristo Stoichkov 	2	0.00046685340802987864
Robert Pires 	2	0.00046685340802987864
Marc-Vivien Foe 	2	0.00046685340802987864
Patrice Loko 	2	0.00046685340802987864
Rudi Thiel 	2	0.00046685340802987864
Allan Wells 	2	0.00046685340802987864
Romesh Kaluwitharana 	2	0.00046685340802987864
Aravinda de Silva 	2	0.00046685340802987864
Mohamed Azharuddin 	2	0.00046685340802987864
de Silva 	2	0.00046685340802987864
Asanka Gurusinha 	2	0.00046685340802987864
Roshan Mahanama 	2	0.00046685340802987864
Kumara Dharmasena 	2	0.00046685340802987864
Chaminda Vaas 	2	0.00046685340802987864
Muthiah Muralitharan 	2	0.00046685340802987864
Ravindra Pushpakumara 	2	0.00046685340802987864
Henri Konan Bedie 	2	0.00046685340802987864
George Bush 	2	0.00046685340802987864
Greg Frost 	2	0.00046685340802987864
Evelyn Leopold 	2	0.00046685340802987864
Benazir Bhutto 	2	0.00046685340802987864
Nawaz Sharif 	2	0.00046685340802987864
John Gilardi 	2	0.00046685340802987864
Omer Akbel 	2	0.00046685340802987864
Prince Rainier 	2	0.00046685340802987864
George Georgiopoulos 	2	0.00046685340802987864
Ieng Mouly 	2	0.00046685340802987864
Peter O'Malley 	2	0.00046685340802987864
Philip Walton 	2	0.00046685340802987864
Miguel Angel Jimenez 	2	0.00046685340802987864
Antoine Lebouc 	2	0.00046685340802987864
Rolf Sorensen 	2	0.00046685340802987864
Marco Lietti 	2	0.00046685340802987864
Maarten den Bakker 	2	0.00046685340802987864
Olaf Ludwig 	2	0.00046685340802987864
Spot Thomson 	2	0.00046685340802987864
King Hassan 	2	0.00046685340802987864
O.J. Simpson 	2	0.00046685340802987864
Svetlana Samokhalova 	2	0.00046685340802987864
Jane Quigley 	2	0.00046685340802987864
Goulnara Fatkoullina 	2	0.00046685340802987864
Ingrid Haringa 	2	0.00046685340802987864
Nathalie Lancien 	2	0.00046685340802987864
Peter Blackburn 	1	0.00023342670401493932
Nikolaus van der Pas 	1	0.00023342670401493932
Loyola de Palacio 	1	0.00023342670401493932
John Lloyd Jones 	1	0.00023342670401493932
Jimi Hendrix 	1	0.00023342670401493932
Kathy Etchingham 	1	0.00023342670401493932
Lien Chan 	1	0.00023342670401493932
Shen Guofang 	1	0.00023342670401493932
Toronto Dominion 	1	0.00023342670401493932
Colleen Siegel 	1	0.00023342670401493932
Eliahu Ben-Elissar 	1	0.00023342670401493932
Hafez al- 	1	0.00023342670401493932
Tadeusz Awdankiewicz 	1	0.00023342670401493932
Hassan Hafidh 	1	0.00023342670401493932
Massoud Rajavi 	1	0.00023342670401493932
Hassan Rastegar 	1	0.00023342670401493932
Nabil Abu Rdainah 	1	0.00023342670401493932
Abu Rdainah 	1	0.00023342670401493932
Hilary Gush 	1	0.00023342670401493932
Philip Maslowe 	1	0.00023342670401493932
Blake Bath 	1	0.00023342670401493932
E. Auchard 	1	0.00023342670401493932
Royal Ascot 	1	0.00023342670401493932
Jack Berry 	1	0.00023342670401493932
Shi-Ting Wang 	1	0.00023342670401493932
Kenny Dalglish 	1	0.00023342670401493932
Craig Brown 	1	0.00023342670401493932
Jackie McNamara 	1	0.00023342670401493932
Roy Keane 	1	0.00023342670401493932
Gregory Carraz 	1	0.00023342670401493932
Sebastien Lareau 	1	0.00023342670401493932
Phillip DeFreitas 	1	0.00023342670401493932
Arkadiusz Bak 	1	0.00023342670401493932
Arwel Jones 	1	0.00023342670401493932
Miroslav Bak 	1	0.00023342670401493932
Zoran Kundic 	1	0.00023342670401493932
Milenko Kovasevic 	1	0.00023342670401493932
Goran Koprinovic 	1	0.00023342670401493932
Pavlos Markou 	1	0.00023342670401493932
Mons Ivar Mjelde 	1	0.00023342670401493932
Jan Ove Pedersen 	1	0.00023342670401493932
Mark Rutherford 	1	0.00023342670401493932
Ilian Simeonov 	1	0.00023342670401493932
Daniele Polverino 	1	0.00023342670401493932
Agrins Zarins 	1	0.00023342670401493932
Drazen Beser 	1	0.00023342670401493932
Miljenko Mumler 	1	0.00023342670401493932
Jamir Cvetko 	1	0.00023342670401493932
Petr Gunda 	1	0.00023342670401493932
Lumir Mistr 	1	0.00023342670401493932
Horst Siegl 	1	0.00023342670401493932
Zdenek Svoboda 	1	0.00023342670401493932
Dave McPherson 	1	0.00023342670401493932
Moshe Sabag 	1	0.00023342670401493932
Nissan Kapeta 	1	0.00023342670401493932
Tomas Cibola 	1	0.00023342670401493932
Sergei Rogachev 	1	0.00023342670401493932
Gennadi Skidan 	1	0.00023342670401493932
Ferenc Horvath 	1	0.00023342670401493932
Andreas Andersson 	1	0.00023342670401493932
John Newcombe 	1	0.00023342670401493932
Tony Roche 	1	0.00023342670401493932
Neale Fraser 	1	0.00023342670401493932
Abdul Samad Ismail 	1	0.00023342670401493932
Jeroen Van Dijk 	1	0.00023342670401493932
Wijaya Indra 	1	0.00023342670401493932
Pang Chen 	1	0.00023342670401493932
Nunung Subandoro 	1	0.00023342670401493932
Fung Permadi 	1	0.00023342670401493932
Margit Borg 	1	0.00023342670401493932
Sun Jian 	1	0.00023342670401493932
Marina Andrievskaqya 	1	0.00023342670401493932
Chan Chia Fong 	1	0.00023342670401493932
Gong Zhichao 	1	0.00023342670401493932
Liu Lufung 	1	0.00023342670401493932
Zeng Yaqiong 	1	0.00023342670401493932
Li Feng 	1	0.00023342670401493932
Christine Magnusson 	1	0.00023342670401493932
Ishwari Boopathy 	1	0.00023342670401493932
Magnus Larsson 	1	0.00023342670401493932
Christian Rudd 	1	0.00023342670401493932
Andrei Chesnokov 	1	0.00023342670401493932
Hendrik Dreekman 	1	0.00023342670401493932
Greg Rusedski 	1	0.00023342670401493932
Younnes El Aynaoui 	1	0.00023342670401493932
Mauricio Hadad 	1	0.00023342670401493932
Kevin Kim 	1	0.00023342670401493932
Vince Spadea 	1	0.00023342670401493932
DAVEY JOHNSON 	1	0.00023342670401493932
William Goldiner 	1	0.00023342670401493932
Phil Regan 	1	0.00023342670401493932
Julian Tavarez 	1	0.00023342670401493932
Ivan Rodriguez 	1	0.00023342670401493932
Mickey Cochrane 	1	0.00023342670401493932
Johnny Bench 	1	0.00023342670401493932
Terry Kennedy 	1	0.00023342670401493932
Kenny Lofton 	1	0.00023342670401493932
Ed Vosberg 	1	0.00023342670401493932
Dean Palmer 	1	0.00023342670401493932
Sterling Hitchcock 	1	0.00023342670401493932
Cy Young 	1	0.00023342670401493932
Scott Erickson 	1	0.00023342670401493932
Chris Hoiles 	1	0.00023342670401493932
Jason Dickson 	1	0.00023342670401493932
Chili Davis 	1	0.00023342670401493932
Derek Jeter 	1	0.00023342670401493932
Mike Stanley 	1	0.00023342670401493932
Scott Brosius 	1	0.00023342670401493932
Brad Ausmus 	1	0.00023342670401493932
Jose Valentin 	1	0.00023342670401493932
Rolf Fringer 	1	0.00023342670401493932
Marco Pascolo 	1	0.00023342670401493932
Pascal Zuberbuehler 	1	0.00023342670401493932
Stephane Henchoz 	1	0.00023342670401493932
Marc Hottiger 	1	0.00023342670401493932
Yvan Quentin 	1	0.00023342670401493932
Ramon Vega 	1	0.00023342670401493932
Raphael Wicky 	1	0.00023342670401493932
Alexandre Comisetti 	1	0.00023342670401493932
Antonio Esposito 	1	0.00023342670401493932
Sebastien Fournier 	1	0.00023342670401493932
Christophe Ohrel 	1	0.00023342670401493932
Patrick Sylvestre 	1	0.00023342670401493932
David Sesa 	1	0.00023342670401493932
Ciriaco Sforza 	1	0.00023342670401493932
Murat Yakin 	1	0.00023342670401493932
Kubilay Turkyilmaz 	1	0.00023342670401493932
Christophe Bonvin 	1	0.00023342670401493932
Stephane Chapuisat 	1	0.00023342670401493932
David J. Russell 	1	0.00023342670401493932
Michael Campbell 	1	0.00023342670401493932
Per Nyman 	1	0.00023342670401493932
Max Anglert 	1	0.00023342670401493932
Miles Tunnicliff 	1	0.00023342670401493932
Christian Cevaer 	1	0.00023342670401493932
Jose-Maria Canizares 	1	0.00023342670401493932
Jose Rivero 	1	0.00023342670401493932
Marcus Wills 	1	0.00023342670401493932
Juan Carlos Pinero 	1	0.00023342670401493932
Mark Mouland 	1	0.00023342670401493932
Geoff Marsh 	1	0.00023342670401493932
Maria Marco 	1	0.00023342670401493932
Mark Gildea 	1	0.00023342670401493932
Daniel Levy 	1	0.00023342670401493932
Andrew Wakefield 	1	0.00023342670401493932
Rosemary Bennett 	1	0.00023342670401493932
Lynda Chalker 	1	0.00023342670401493932
Sanchez Vicario 	1	0.00023342670401493932
Masserigne Ndiaye 	1	0.00023342670401493932
Sam Victor Malu 	1	0.00023342670401493932
John Inienger 	1	0.00023342670401493932
Anthony Nyakyi 	1	0.00023342670401493932
Ahmed Sekou Toure 	1	0.00023342670401493932
Carlo Hoffmann 	1	0.00023342670401493932
Danielle Murray 	1	0.00023342670401493932
Louis Booy 	1	0.00023342670401493932
Kazimierz Socha 	1	0.00023342670401493932
Alexander Barkhatov 	1	0.00023342670401493932
Tatyana Dmitrieva 	1	0.00023342670401493932
Lawrence Sheets 	1	0.00023342670401493932
Italo Pineda 	1	0.00023342670401493932
Jason Webb 	1	0.00023342670401493932
Abimael Guzman 	1	0.00023342670401493932
Ronny Brunswijk 	1	0.00023342670401493932
Freddy Pinas 	1	0.00023342670401493932
Ro Gajadhar 	1	0.00023342670401493932
Desi Bouterse 	1	0.00023342670401493932
Cheung Siu Man 	1	0.00023342670401493932
Alexander Downer 	1	0.00023342670401493932
Qian Qichen 	1	0.00023342670401493932
Dalai Lama 	1	0.00023342670401493932
Daoud Makkawi 	1	0.00023342670401493932
Edward Said 	1	0.00023342670401493932
Mutawakel Taha 	1	0.00023342670401493932
Patrick Seale 	1	0.00023342670401493932
Mohamed Fahim Rayyan 	1	0.00023342670401493932
Hassan al-Turabi 	1	0.00023342670401493932
Burcin Mavituna 	1	0.00023342670401493932
Kieran Murray 	1	0.00023342670401493932
Alicia Machado 	1	0.00023342670401493932
Marta Fajardo 	1	0.00023342670401493932
Nikki Campbell 	1	0.00023342670401493932
Martin Brooks 	1	0.00023342670401493932
Jack Kevorkian 	1	0.00023342670401493932
Robert Aranosian 	1	0.00023342670401493932
Patricia Smith 	1	0.00023342670401493932
Geoffrey Fieger 	1	0.00023342670401493932
James Poland 	1	0.00023342670401493932
Louise Siebens 	1	0.00023342670401493932
Lou Gehrig 	1	0.00023342670401493932
Judith Curren 	1	0.00023342670401493932
Andrew Gray 	1	0.00023342670401493932
Gary Lauck 	1	0.00023342670401493932
Guenter Bertram 	1	0.00023342670401493932
Bernd Mauruschat 	1	0.00023342670401493932
Manfred Kanther 	1	0.00023342670401493932
Hans-Otto Sieg 	1	0.00023342670401493932
Pierre Claverie 	1	0.00023342670401493932
Herve de Charette 	1	0.00023342670401493932
Dick Spring 	1	0.00023342670401493932
Frank Quilter 	1	0.00023342670401493932
Martin Erdmann 	1	0.00023342670401493932
Wolfgang Ischinger 	1	0.00023342670401493932
Klaus Kinkel 	1	0.00023342670401493932
Tim Goldiman 	1	0.00023342670401493932
I.K. Gujral 	1	0.00023342670401493932
Liam Fox Fox 	1	0.00023342670401493932
Inderjit Gupta 	1	0.00023342670401493932
H.D. Deve Gowda 	1	0.00023342670401493932
C. Rangarajan 	1	0.00023342670401493932
Chakravarty Rangarajan 	1	0.00023342670401493932
Saint of the Gutters 	1	0.00023342670401493932
Agnes Goinxha Bejaxhiu 	1	0.00023342670401493932
Bernard Hickey 	1	0.00023342670401493932
Lachlan Drummond 	1	0.00023342670401493932
Daniel Westlake 	1	0.00023342670401493932
Vivit Chatuparisut 	1	0.00023342670401493932
Chua Jui 	1	0.00023342670401493932
Rostislav Khotin 	1	0.00023342670401493932
Leonid Kuchma 	1	0.00023342670401493932
Adelbert Knobl 	1	0.00023342670401493932
Hennady Udovenko 	1	0.00023342670401493932
Gjon Buzuku 	1	0.00023342670401493932
Musa Hamiti 	1	0.00023342670401493932
Marina Volkova 	1	0.00023342670401493932
Dmitry Solovyov 	1	0.00023342670401493932
Tom Cruise 	1	0.00023342670401493932
William Goldman 	1	0.00023342670401493932
Brian De Palma 	1	0.00023342670401493932
A. Penberthy 	1	0.00023342670401493932
Fabrizio Ravanelli 	1	0.00023342670401493932
Bryan Robson 	1	0.00023342670401493932
Japie Mulder 	1	0.00023342670401493932
Gary Teichmann 	1	0.00023342670401493932
Andre Markgraaff 	1	0.00023342670401493932
Andre Snyman 	1	0.00023342670401493932
Danie van Schalkwyk 	1	0.00023342670401493932
Pieter Hendriks 	1	0.00023342670401493932
Ijaya Indra 	1	0.00023342670401493932
Chen Gang 	1	0.00023342670401493932
CHANDA RUBIN 	1	0.00023342670401493932
Chanda Rubin 	1	0.00023342670401493932
Mary Pierce 	1	0.00023342670401493932
Meredith McGrath 	1	0.00023342670401493932
Boris Becker 	1	0.00023342670401493932
Jamie Moyer 	1	0.00023342670401493932
Paul Sorrento 	1	0.00023342670401493932
Norm Charlton 	1	0.00023342670401493932
Ken Griffey Jr 	1	0.00023342670401493932
Edgar Martinez 	1	0.00023342670401493932
Rocky Coppinger 	1	0.00023342670401493932
Roger Clemens 	1	0.00023342670401493932
Matt Stairs 	1	0.00023342670401493932
Lee Tinsley 	1	0.00023342670401493932
Terry Steinbach 	1	0.00023342670401493932
Garret Anderson 	1	0.00023342670401493932
Gary DiSarcina 	1	0.00023342670401493932
Jim Edmonds 	1	0.00023342670401493932
Kenny Rogers 	1	0.00023342670401493932
Chuck Finley 	1	0.00023342670401493932
Travis Fryman 	1	0.00023342670401493932
Melvin Nieves 	1	0.00023342670401493932
Damion Easley 	1	0.00023342670401493932
Justin Thompson 	1	0.00023342670401493932
Tim Belcher 	1	0.00023342670401493932
Ken Hill 	1	0.00023342670401493932
Erik Hanson 	1	0.00023342670401493932
Alex Fernandez 	1	0.00023342670401493932
Jacob Brumfield 	1	0.00023342670401493932
Otis Nixon 	1	0.00023342670401493932
Luis Miguel Predrosa 	1	0.00023342670401493932
Nail Besirovic 	1	0.00023342670401493932
Jose Luis Vidigal 	1	0.00023342670401493932
Mustapha Hadji 	1	0.00023342670401493932
Andre Trulsen 	1	0.00023342670401493932
Martin Max 	1	0.00023342670401493932
Christian Springer 	1	0.00023342670401493932
Thomas Sabotzik 	1	0.00023342670401493932
Karsten Baeron 	1	0.00023342670401493932
Harald Spoerl 	1	0.00023342670401493932
SALAH HISSOU 	1	0.00023342670401493932
Haile Gebreselassie 	1	0.00023342670401493932
Christine Wachtel 	1	0.00023342670401493932
Ricky Willison 	1	0.00023342670401493932
Robert Coles 	1	0.00023342670401493932
Carl Mason 	1	0.00023342670401493932
Mats Lanner 	1	0.00023342670401493932
Steve Webster 	1	0.00023342670401493932
Jose Maria Canizares 	1	0.00023342670401493932
Roger Kingdom 	1	0.00023342670401493932
Ilke Wyludda 	1	0.00023342670401493932
Ellina Zvereva 	1	0.00023342670401493932
Franka Dietzsch 	1	0.00023342670401493932
Natalya Sadova 	1	0.00023342670401493932
Mette Bergmann 	1	0.00023342670401493932
Nicoleta Grasu 	1	0.00023342670401493932
Olga Chernyavskaya 	1	0.00023342670401493932
Irina Yatchenko 	1	0.00023342670401493932
Yulia Graudin 	1	0.00023342670401493932
Julie Baumann 	1	0.00023342670401493932
Patricia Girard-Leno 	1	0.00023342670401493932
Dawn Bowles 	1	0.00023342670401493932
Sven Pieters 	1	0.00023342670401493932
Frank Asselman 	1	0.00023342670401493932
Hubert Grossard 	1	0.00023342670401493932
Jonathan N'Senga 	1	0.00023342670401493932
Johan Lisabeth 	1	0.00023342670401493932
Roberta Brunet 	1	0.00023342670401493932
Fernanda Ribeiro 	1	0.00023342670401493932
Sally Barsosio 	1	0.00023342670401493932
Paula Radcliffe 	1	0.00023342670401493932
Julia Vaquero 	1	0.00023342670401493932
Catherine McKiernan 	1	0.00023342670401493932
Annette Peters 	1	0.00023342670401493932
Pauline Konga 	1	0.00023342670401493932
Bruny Surin 	1	0.00023342670401493932
Samuel Matete 	1	0.00023342670401493932
Rohan Robinson 	1	0.00023342670401493932
Torrance Zellner 	1	0.00023342670401493932
Jean-Paul Bruwier 	1	0.00023342670401493932
Dusan Kovacs 	1	0.00023342670401493932
Calvin Davis 	1	0.00023342670401493932
Laurent Ottoz 	1	0.00023342670401493932
Marc Dollendorf 	1	0.00023342670401493932
Chryste Gaines 	1	0.00023342670401493932
Zhanna Pintusevich 	1	0.00023342670401493932
Regina Jacobs 	1	0.00023342670401493932
Patricia Djate 	1	0.00023342670401493932
Carla Sacramento 	1	0.00023342670401493932
Yekaterina Podkopayeva 	1	0.00023342670401493932
Margret Crowley 	1	0.00023342670401493932
Leah Pells 	1	0.00023342670401493932
Sarah Thorsett 	1	0.00023342670401493932
Sinead Delahunty 	1	0.00023342670401493932
Joseph Keter 	1	0.00023342670401493932
Patrick Sang 	1	0.00023342670401493932
Moses Kiptanui 	1	0.00023342670401493932
Gideon Chirchir 	1	0.00023342670401493932
Larbi El Khattabi 	1	0.00023342670401493932
Eliud Barngetuny 	1	0.00023342670401493932
Bernard Barmasai 	1	0.00023342670401493932
Anthuan Maybank 	1	0.00023342670401493932
Jamie Baulch 	1	0.00023342670401493932
Sunday Bada 	1	0.00023342670401493932
Samson Kitur 	1	0.00023342670401493932
Jason Rouser 	1	0.00023342670401493932
Patrick Stevens 	1	0.00023342670401493932
Michael Marsh 	1	0.00023342670401493932
Ivan Garcia 	1	0.00023342670401493932
Eric Wymeersch 	1	0.00023342670401493932
Lamont Smith 	1	0.00023342670401493932
Malgorzata Rydz 	1	0.00023342670401493932
Anja Smolders 	1	0.00023342670401493932
Veerle De Jaeghere 	1	0.00023342670401493932
Eleonora Berlanda 	1	0.00023342670401493932
Anneke Matthijs 	1	0.00023342670401493932
Jacqueline Martin 	1	0.00023342670401493932
Inger Miller 	1	0.00023342670401493932
Marina Trandenkova 	1	0.00023342670401493932
Zundra Feagin 	1	0.00023342670401493932
Galina Malchugina 	1	0.00023342670401493932
Marie-Jose Perec 	1	0.00023342670401493932
Pauline Davis 	1	0.00023342670401493932
Fatima Yussuf 	1	0.00023342670401493932
Maicel Malone 	1	0.00023342670401493932
Hana Benesova 	1	0.00023342670401493932
Ann Mercken 	1	0.00023342670401493932
Daniel Komen 	1	0.00023342670401493932
Khalid Boulami 	1	0.00023342670401493932
Bob Kennedy 	1	0.00023342670401493932
El Hassane Lahssini 	1	0.00023342670401493932
Thomas Nyariki 	1	0.00023342670401493932
Noureddine Morceli 	1	0.00023342670401493932
Fita Bayesa 	1	0.00023342670401493932
Martin Keino 	1	0.00023342670401493932
Lars Riedel 	1	0.00023342670401493932
Anthony Washington 	1	0.00023342670401493932
Vladimir Dubrovshchik 	1	0.00023342670401493932
Virgilius Alekna 	1	0.00023342670401493932
Juergen Schult 	1	0.00023342670401493932
Vassiliy Kaptyukh 	1	0.00023342670401493932
Vaclavas Kidikas 	1	0.00023342670401493932
Michael Mollenbeck 	1	0.00023342670401493932
Jonathan Edwards 	1	0.00023342670401493932
Yoelvis Quesada 	1	0.00023342670401493932
Brian Wellman 	1	0.00023342670401493932
Kenny Harrison 	1	0.00023342670401493932
Gennadi Markov 	1	0.00023342670401493932
Francis Agyepong 	1	0.00023342670401493932
Rogel Nachum 	1	0.00023342670401493932
Sigurd Njerve 	1	0.00023342670401493932
Hicham El Guerrouj 	1	0.00023342670401493932
Isaac Viciosa 	1	0.00023342670401493932
Elijah Maru 	1	0.00023342670401493932
Marcus O'Sullivan 	1	0.00023342670401493932
Laban Rotich 	1	0.00023342670401493932
Christophe Impens 	1	0.00023342670401493932
Stefka Kostadinova 	1	0.00023342670401493932
Inga Babakova 	1	0.00023342670401493932
Alina Astafei 	1	0.00023342670401493932
Tatyana Motkova 	1	0.00023342670401493932
Svetlana Zalevskaya 	1	0.00023342670401493932
Yelena Gulyayeva 	1	0.00023342670401493932
Hanna Haugland 	1	0.00023342670401493932
Olga Boshova 	1	0.00023342670401493932
Nele Zilinskiene 	1	0.00023342670401493932
Paul Tergat 	1	0.00023342670401493932
Paul Koech 	1	0.00023342670401493932
William Kiptum 	1	0.00023342670401493932
Aloys Nizigama 	1	0.00023342670401493932
Mathias Ntawulikura 	1	0.00023342670401493932
Abel Anton 	1	0.00023342670401493932
Kamiel Maase 	1	0.00023342670401493932
Worku Bekila 	1	0.00023342670401493932
Robert Stefko 	1	0.00023342670401493932
Paulo Sousa 	1	0.00023342670401493932
Antonio Oliveira 	1	0.00023342670401493932
Vitor Baia 	1	0.00023342670401493932
Rui Correia 	1	0.00023342670401493932
Jorge Costa 	1	0.00023342670401493932
Paulinho Santos 	1	0.00023342670401493932
Helder Cristovao 	1	0.00023342670401493932
Carlos Secretario 	1	0.00023342670401493932
Dimas Teixeira 	1	0.00023342670401493932
Fernando Couto 	1	0.00023342670401493932
Jose Barroso 	1	0.00023342670401493932
Luis Figo 	1	0.00023342670401493932
Rui Barros 	1	0.00023342670401493932
Rui Costa 	1	0.00023342670401493932
Oceano Cruz 	1	0.00023342670401493932
Ricardo Sa Pinto 	1	0.00023342670401493932
Joao Vieira Pinto 	1	0.00023342670401493932
Jorge Cadete 	1	0.00023342670401493932
Antonio Folha 	1	0.00023342670401493932
Berti Vogts 	1	0.00023342670401493932
Oliver Kahn 	1	0.00023342670401493932
Oliver Reck 	1	0.00023342670401493932
Markus Babbel 	1	0.00023342670401493932
Juergen Kohler 	1	0.00023342670401493932
Stefan Reuter 	1	0.00023342670401493932
Mario Basler 	1	0.00023342670401493932
Marco Bode 	1	0.00023342670401493932
Dieter Eilts 	1	0.00023342670401493932
Thomas Haessler 	1	0.00023342670401493932
Andreas Moeller 	1	0.00023342670401493932
Mehmet Scholl 	1	0.00023342670401493932
Thomas Strunz 	1	0.00023342670401493932
Christian Ziege 	1	0.00023342670401493932
Fredi Bobic 	1	0.00023342670401493932
Stefan Kuntz 	1	0.00023342670401493932
Muttiah Muralitharan 	1	0.00023342670401493932
Cam Battersby 	1	0.00023342670401493932
Alexander Paris 	1	0.00023342670401493932
Warren Buffett 	1	0.00023342670401493932
Butch Harmon 	1	0.00023342670401493932
Hidemichi Tanaki 	1	0.00023342670401493932
Ori Lewis 	1	0.00023342670401493932
Wojtek Lazarek 	1	0.00023342670401493932
Abdul Rahman Haj Yihye 	1	0.00023342670401493932
Abdul Rahman 	1	0.00023342670401493932
Mark Kennedy 	1	0.00023342670401493932
Terry Phelan 	1	0.00023342670401493932
Damien Lynch 	1	0.00023342670401493932
Umar Shelling 	1	0.00023342670401493932
Innocent Butare 	1	0.00023342670401493932
Zbigniew Siemiatkowski 	1	0.00023342670401493932
Bernd Schmidbauer 	1	0.00023342670401493932
Ryszard Hincza 	1	0.00023342670401493932
Aslan Shabazov 	1	0.00023342670401493932
Svetlana Goncharova 	1	0.00023342670401493932
Mate Granic 	1	0.00023342670401493932
Abdala Bucaram 	1	0.00023342670401493932
Mar'ie Muhammad 	1	0.00023342670401493932
Ali Alatas 	1	0.00023342670401493932
Tungky Ariwibowo 	1	0.00023342670401493932
Don McKinnon 	1	0.00023342670401493932
Rana Sabbagh 	1	0.00023342670401493932
Hussein Khalaf 	1	0.00023342670401493932
Ahmed Kafawin 	1	0.00023342670401493932
Richard Black 	1	0.00023342670401493932
Curtis Lee White II 	1	0.00023342670401493932
Michelle Harper 	1	0.00023342670401493932
Dan Glickman 	1	0.00023342670401493932
John Kerry 	1	0.00023342670401493932
Franny Weld 	1	0.00023342670401493932
Tracy Roosevelt 	1	0.00023342670401493932
Susan Roosevelt Weld 	1	0.00023342670401493932
Theodore Roosevelt 	1	0.00023342670401493932
Philip Wilcox 	1	0.00023342670401493932
Li Peng 	1	0.00023342670401493932
Prakash Chandra Lohani 	1	0.00023342670401493932
Madhusudan Munakarmi 	1	0.00023342670401493932
Dhiraj K.C. 	1	0.00023342670401493932
Robert Coughlan 	1	0.00023342670401493932
Stephen Nisbet 	1	0.00023342670401493932
Martin Stenning 	1	0.00023342670401493932
Benedict Birnberg 	1	0.00023342670401493932
Riza Altun 	1	0.00023342670401493932
Ismail Nacar 	1	0.00023342670401493932
Susan Nadeau 	1	0.00023342670401493932
William Luehrs 	1	0.00023342670401493932
Robert Gutenstein 	1	0.00023342670401493932
John Hagelin 	1	0.00023342670401493932
Rob Enderle 	1	0.00023342670401493932
Scott Winkler 	1	0.00023342670401493932
Ann Stephens 	1	0.00023342670401493932
